stgeowar.xml,/ead/archdesc/did/unittitle/unitdate,"
1955-2008
"
stilesj.xml,/ead/archdesc/did/unittitle/unitdate,"
1958-1965
"
stilesj.xml,/ead/archdesc/dsc/c01[2]/c02[10]/did/unittitle/unitdate,"October 4-November 22, 1963"
stilesj.xml,/ead/archdesc/dsc/c01[3]/c02[1]/c03[1]/did/unittitle/unitdate,November 1958
stilesj.xml,/ead/archdesc/dsc/c01[3]/c02[2]/c03[6]/did/unittitle/unitdate,May 1960
stilesj.xml,/ead/archdesc/dsc/c01[3]/c02[2]/c03[7]/did/unittitle/unitdate,August 1960
stilesj.xml,/ead/archdesc/dsc/c01[3]/c02[2]/c03[9]/did/unittitle/unitdate[2],February-October 1960
stjnstem.xml,/ead/archdesc/did/unittitle/unitdate,"
1963-1997
"
stjnstem.xml,/ead/archdesc/dsc/c01[5]/c02[3]/did/unittitle/unitdate[1],circa 1960s
stmarhaz.xml,/ead/archdesc/did/unittitle/unitdate,"
1927-2007
"
stmarks.xml,/ead/archdesc/did/unittitle/unitdate,"
1927-1994
"
stmarks.xml,/ead/archdesc/dsc/c01[1]/c02[4]/did/unittitle/unitdate,"June 14, 1953"
stmarks.xml,/ead/archdesc/dsc/c01[1]/c02[5]/did/unittitle/unitdate,"November 4, 1927"
stmattfl.xml,/ead/archdesc/did/unittitle/unitdate,"
1955-2001
"
stmattfl.xml,/ead/archdesc/dsc/c01[1]/c02[4]/did/unittitle/unitdate, December 1973
stmattfl.xml,/ead/archdesc/dsc/c01[1]/c02[5]/did/unittitle/unitdate,ca. 1981
stmattfl.xml,/ead/archdesc/dsc/c01[1]/c02[6]/did/unittitle/unitdate,1973-ca. 1985
stmattfl.xml,/ead/archdesc/dsc/c01[2]/c02[9]/did/unittitle/unitdate,ca. 1973-1976
stmatthi.xml,/ead/archdesc/dsc/c01[1]/c02[2]/did/unittitle/unitdate,December 1927-November 1968
stmatthi.xml,/ead/archdesc/dsc/c01[1]/c02[3]/c03[1]/did/unittitle/unitdate,August 1942-July 1949
stmatthi.xml,/ead/archdesc/dsc/c01[1]/c02[3]/c03[2]/did/unittitle/unitdate,July 1949-June 1959
stmatthi.xml,/ead/archdesc/dsc/c01[1]/c02[3]/c03[3]/did/unittitle/unitdate,September 1959-October 1974
stmatthi.xml,/ead/archdesc/dsc/c01[1]/c02[4]/did/unittitle/unitdate,May 1957-February 1977
stmatthi.xml,/ead/archdesc/dsc/c01[1]/c02[5]/c03[1]/did/unittitle/unitdate,February 1920-March 1932
stmatthi.xml,/ead/archdesc/dsc/c01[1]/c02[5]/c03[2]/did/unittitle/unitdate,April 1932-November 1942
stmatthi.xml,/ead/archdesc/dsc/c01[1]/c02[5]/c03[3]/did/unittitle/unitdate,December 1942-February 1947
stmatthi.xml,/ead/archdesc/dsc/c01[1]/c02[5]/c03[4]/did/unittitle/unitdate,February 1947-May 1951
stmatthi.xml,/ead/archdesc/dsc/c01[1]/c02[5]/c03[5]/did/unittitle/unitdate,June 1951-June 1978
stmatthi.xml,/ead/archdesc/dsc/c01[1]/c02[6]/did/unittitle/unitdate,January 1948-August 1978
stmatthi.xml,/ead/archdesc/dsc/c01[1]/c02[7]/c03[1]/did/unittitle/unitdate,January 1922-September 1942
stmatthi.xml,/ead/archdesc/dsc/c01[1]/c02[7]/c03[2]/did/unittitle/unitdate,September 1942-September 1959
stmatthi.xml,/ead/archdesc/dsc/c01[1]/c02[7]/c03[3]/did/unittitle/unitdate,September 1959-July 1963
stmatthi.xml,/ead/archdesc/dsc/c01[1]/c02[7]/c03[4]/did/unittitle/unitdate,May 1963-October 1967
stmatthi.xml,/ead/archdesc/dsc/c01[1]/c02[7]/c03[5]/did/unittitle/unitdate,October 1967-August 1978
stmatthi.xml,/ead/archdesc/dsc/c01[2]/c02[1]/did/unittitle/unitdate,September 1905-April 1909
stmatthi.xml,/ead/archdesc/dsc/c01[2]/c02[2]/did/unittitle/unitdate,April 1909-March 1911
stmatthi.xml,/ead/archdesc/dsc/c01[2]/c02[3]/did/unittitle/unitdate,April 1911-December 1915
stmatthi.xml,/ead/archdesc/dsc/c01[2]/c02[4]/did/unittitle/unitdate,January 1921-December 1930
stmatthi.xml,/ead/archdesc/dsc/c01[2]/c02[5]/did/unittitle/unitdate,September 1940-December 1949
stmattsp.xml,/ead/archdesc/did/unittitle/unitdate,"
1955-2003
"
stockton.xml,/ead/archdesc/did/unittitle/unitdate,"
1960s-2014
"
stormsr.xml,/ead/archdesc/did/unittitle/unitdate,"
1960-1979
"
stormsr.xml,/ead/archdesc/dsc/c01[1]/c02[1]/did/unittitle/unitdate,1960-February 1977
stormsr.xml,/ead/archdesc/dsc/c01[1]/c02[2]/did/unittitle/unitdate,March 1977-December 1979
stormsr.xml,/ead/archdesc/dsc/c01[2]/c02[1]/did/unittitle/unitdate,May 1971-1979
stormsr.xml,/ead/archdesc/dsc/c01[3]/c02/did/unittitle/unitdate,December 1963-1971
stormsr.xml,/ead/archdesc/dsc/c01[4]/c02[3]/did/unittitle/unitdate,November 1969-November 1970
stormsr.xml,/ead/archdesc/dsc/c01[4]/c02[5]/did/unittitle/unitdate,May 1975-February 1978
stormsr.xml,/ead/archdesc/dsc/c01[4]/c02[6]/did/unittitle/unitdate[1],1962-January 1963
stormsr.xml,/ead/archdesc/dsc/c01[4]/c02[7]/did/unittitle/unitdate,June 1975-April 1978
studcomm.xml,/ead/archdesc/did/unittitle/unitdate,"
1961-1971
"
studleyw.xml,/ead/archdesc/did/unittitle/unitdate,"
1846-1910
"
sullivnl.xml,/ead/archdesc/did/unittitle/unitdate,"
1875-1922
"
summerses.xml,/ead/archdesc/did/unittitle/unitdate,"
1902-1965
"
summerses.xml,/ead/archdesc/dsc/c01[1]/c02[1]/did/unittitle/unitdate,1902-June 1919
summerses.xml,/ead/archdesc/dsc/c01[1]/c02[2]/did/unittitle/unitdate,July 1919-1930
summit.xml,/ead/archdesc/did/unittitle/unitdate[1],"
1969-2003
"
summit.xml,/ead/archdesc/did/unittitle/unitdate[2],"
1970-1985
"
sundjtpr.xml,/ead/archdesc/did/unittitle/unitdate,ca. 18978-1898
sutterwm.xml,/ead/archdesc/did/unittitle/unitdate[1],"
1950-1954, 2008
"
sutterwm.xml,/ead/archdesc/did/unittitle/unitdate[2],"
1950-1954
"
sweum.xml,/ead/archdesc/did/unittitle/unitdate,"
1971-2011
"
sweum.xml,/ead/archdesc/dsc/c01[1]/c02[8]/did/unittitle/unitdate[1],1983/84
swihart.xml,/ead/archdesc/did/unittitle/unitdate,"1863 and 1918-1960s (scattered dates)
"
sylvan.xml,/ead/archdesc/did/unittitle/unitdate,"
1834-1925
"
sylvan.xml,/ead/archdesc/dsc/c01[4]/c02[2]/c03[2]/did/unittitle/unitdate[1],1865-1910;
symonch.xml,/ead/archdesc/did/unittitle/unitdate,"
1933-1983 
"
tappanhp.xml,/ead/archdesc/did/unittitle/unitdate[1],"
1840-1936
"
tappanhp.xml,/ead/archdesc/did/unittitle/unitdate[2],"
1840-1881
"
tappingt.xml,/ead/archdesc/did/unittitle/unitdate,"
1909-1916 and 1937-1961
"
tappingt.xml,/ead/archdesc/dsc/c01[1]/c02[3]/did/unittitle/unitdate,1956-September 1961
tashian.xml,/ead/archdesc/did/unittitle/unitdate,"
1970-1973
"
tashian.xml,/ead/archdesc/dsc/c01[1]/c02[2]/did/unittitle/unitdate,ca. 1972-1976
tashian.xml,/ead/archdesc/dsc/c01[2]/c02[10]/did/unittitle/unitdate,ca. 1970
tashian.xml,/ead/archdesc/dsc/c01[2]/c02[12]/did/unittitle/unitdate,ca. 1970
taubmanl.xml,/ead/archdesc/did/unittitle/unitdate,"
1966-1980
"
tausigd.xml,/ead/archdesc/did/unittitle/unitdate[1],"
1943-1989
"
tausigd.xml,/ead/archdesc/did/unittitle/unitdate[2],"
1943-1980
"
tayloror.xml,/ead/archdesc/did/unittitle/unitdate,"
1831-1943
"
tcrc.xml,/ead/archdesc/dsc/c01[1]/c02[2]/c03[6]/c04[1]/did/unittitle/unitdate,January 1909-June 1912
tcrc.xml,/ead/archdesc/dsc/c01[1]/c02[2]/c03[6]/c04[2]/did/unittitle/unitdate,July 1912-1915
tcrc.xml,/ead/archdesc/dsc/c01[1]/c02[2]/c03[12]/c04[1]/did/unittitle/unitdate,1911-February 1913
tcrc.xml,/ead/archdesc/dsc/c01[1]/c02[2]/c03[12]/c04[2]/did/unittitle/unitdate,March 1913-1915
teedrwal.xml,/ead/archdesc/did/unittitle/unitdate,"
ca. 1890 and 1942-1946
"
teedrwal.xml,/ead/archdesc/dsc/c01/c02[2]/c03[2]/did/unittitle/unitdate,10/31/1945
teedrwal.xml,/ead/archdesc/dsc/c01/c02[3]/did/unittitle/unitdate,ca. 1890
tennyk.xml,/ead/archdesc/did/unittitle/unitdate,"
1969-1973
"
tennymrk.xml,/ead/archdesc/did/unittitle/unitdate,"
1895 and 1897
"
tennymrk.xml,/ead/archdesc/dsc/c01[1]/c02[1]/did/unittitle/unitdate,1/22/1897
tennymrk.xml,/ead/archdesc/dsc/c01[1]/c02[2]/did/unittitle/unitdate,"Jan 31, 1897"
tennymrk.xml,/ead/archdesc/dsc/c01[1]/c02[3]/did/unittitle/unitdate,1/24/1897
tennymrk.xml,/ead/archdesc/dsc/c01[1]/c02[4]/did/unittitle/unitdate,1/27/1897
tennymrk.xml,/ead/archdesc/dsc/c01[1]/c02[5]/did/unittitle/unitdate,1/28/1897
tennymrk.xml,/ead/archdesc/dsc/c01[1]/c02[6]/did/unittitle/unitdate,"Jan 31, 1897"
tennymrk.xml,/ead/archdesc/dsc/c01[1]/c02[7]/did/unittitle/unitdate,2/21/1897
tennymrk.xml,/ead/archdesc/dsc/c01[1]/c02[8]/did/unittitle/unitdate,2/21/1897
tennymrk.xml,/ead/archdesc/dsc/c01[1]/c02[9]/did/unittitle/unitdate,2/28/1897
tennymrk.xml,/ead/archdesc/dsc/c01[1]/c02[10]/did/unittitle/unitdate,2/28/1897
tennymrk.xml,/ead/archdesc/dsc/c01[1]/c02[11]/did/unittitle/unitdate,2/28/1897
tennymrk.xml,/ead/archdesc/dsc/c01[1]/c02[12]/did/unittitle/unitdate,2/28/1897
tennymrk.xml,/ead/archdesc/dsc/c01[1]/c02[13]/did/unittitle/unitdate,3/7/1897
tennymrk.xml,/ead/archdesc/dsc/c01[1]/c02[14]/did/unittitle/unitdate,3/7/1897
tennymrk.xml,/ead/archdesc/dsc/c01[1]/c02[15]/did/unittitle/unitdate,3/7/1897
tennymrk.xml,/ead/archdesc/dsc/c01[1]/c02[16]/did/unittitle/unitdate,3/14/1897
tennymrk.xml,/ead/archdesc/dsc/c01[1]/c02[17]/did/unittitle/unitdate,3/14/1897
tennymrk.xml,/ead/archdesc/dsc/c01[1]/c02[18]/did/unittitle/unitdate[1],3/28/1897
tennymrk.xml,/ead/archdesc/dsc/c01[1]/c02[18]/did/unittitle/unitdate[2],4/31/1897
tennymrk.xml,/ead/archdesc/dsc/c01[1]/c02[19]/did/unittitle/unitdate,4/11/1897
tennymrk.xml,/ead/archdesc/dsc/c01[1]/c02[20]/did/unittitle/unitdate,4/4/1897
tennymrk.xml,/ead/archdesc/dsc/c01[1]/c02[21]/did/unittitle/unitdate,4/4/1897
tennymrk.xml,/ead/archdesc/dsc/c01[1]/c02[22]/did/unittitle/unitdate,4/11/1897
tennymrk.xml,/ead/archdesc/dsc/c01[2]/c02[1]/did/unittitle/unitdate,3/14/1895
terryjan.xml,/ead/archdesc/did/unittitle/unitdate,"
1957-2007
"
terryjan.xml,/ead/archdesc/dsc/c01[1]/did/unittitle/unitdate,1875-20007
thomasna.xml,/ead/archdesc/did/unittitle/unitdate,"
1818-1889
"
thompca.xml,/ead/archdesc/did/unittitle/unitdate,"
ca. 1842-ca. 1890
"
thompca.xml,/ead/archdesc/dsc/c01/c02[2]/did/unittitle/unitdate,ca. 1854-1861
thompca.xml,/ead/archdesc/dsc/c01/c02[5]/did/unittitle/unitdate,ca. 1842-1865
thompca.xml,/ead/archdesc/dsc/c01/c02[9]/did/unittitle/unitdate,ca. 1868-1870
thompca.xml,/ead/archdesc/dsc/c01/c02[10]/did/unittitle/unitdate,ca. 1871-1886
thomrobt.xml,/ead/archdesc/did/unittitle/unitdate,"
ca. 1964-1967
"
thorpecl.xml,/ead/archdesc/did/unittitle/unitdate,"
1921-1959
"
thunderb.xml,/ead/archdesc/did/unittitle/unitdate,"
1868-1912
"
thunderb.xml,/ead/archdesc/dsc/c01[1]/c02[1]/did/unittitle/unitdate,March 1868-January 1875
thunderb.xml,/ead/archdesc/dsc/c01[1]/c02[2]/did/unittitle/unitdate,June 1875-December 1876
thunderb.xml,/ead/archdesc/dsc/c01[1]/c02[3]/did/unittitle/unitdate,January 1877-March 1879
thunderb.xml,/ead/archdesc/dsc/c01[1]/c02[4]/did/unittitle/unitdate,March 1879-February 1881
thunderb.xml,/ead/archdesc/dsc/c01[1]/c02[5]/did/unittitle/unitdate,March 1881-January 1883
thunderb.xml,/ead/archdesc/dsc/c01[1]/c02[6]/did/unittitle/unitdate,January 1894-April 1898
thunderb.xml,/ead/archdesc/dsc/c01[1]/c02[7]/did/unittitle/unitdate,April 1898-June 1901
thunderb.xml,/ead/archdesc/dsc/c01[1]/c02[8]/did/unittitle/unitdate,June 1901-April 1910
thunderb.xml,/ead/archdesc/dsc/c01[1]/c02[9]/did/unittitle/unitdate,April 1910-January 1912
thunderb.xml,/ead/archdesc/dsc/c01[2]/c02[1]/did/unittitle/unitdate,May 1875-December 1878
thunderb.xml,/ead/archdesc/dsc/c01[2]/c02[2]/did/unittitle/unitdate,February 1881-January 1885
thunderb.xml,/ead/archdesc/dsc/c01[2]/c02[3]/did/unittitle/unitdate,April 1885-December 1892
thunderb.xml,/ead/archdesc/dsc/c01[2]/c02[5]/did/unittitle/unitdate,April 1898-June 1901
thunderb.xml,/ead/archdesc/dsc/c01[2]/c02[6]/did/unittitle/unitdate,June 1901-December 1906
thunderb.xml,/ead/archdesc/dsc/c01[2]/c02[7]/did/unittitle/unitdate,January 1907-January 1912
thunderb.xml,/ead/archdesc/dsc/c01[3]/c02[2]/did/unittitle/unitdate,March 1874-December 1877
thunderb.xml,/ead/archdesc/dsc/c01[3]/c02[3]/did/unittitle/unitdate,January 1878-June 1880
thunderb.xml,/ead/archdesc/dsc/c01[3]/c02[4]/did/unittitle/unitdate,July 1880-April 1883
thunderb.xml,/ead/archdesc/dsc/c01[3]/c02[6]/did/unittitle/unitdate,April 1910-November 1911
thunderb.xml,/ead/archdesc/dsc/c01[4]/c02[5]/did/unittitle/unitdate,May 1875-October 1878
thunderb.xml,/ead/archdesc/dsc/c01[4]/c02[6]/did/unittitle/unitdate,November 1878-February 1881
thunderb.xml,/ead/archdesc/dsc/c01[4]/c02[7]/did/unittitle/unitdate,June 1905-December 1911
thurberg.xml,/ead/archdesc/did/unittitle/unitdate,"
1967-1990
"
thurberg.xml,/ead/archdesc/dsc/c01[5]/c02[10]/did/unittitle/unitdate,February 1978
ticecarol.xml,/ead/archdesc/did/unittitle/unitdate[1],"
1970-2012
"
ticecarol.xml,/ead/archdesc/did/unittitle/unitdate[2],"
1970-2000
"
ticecarol.xml,/ead/archdesc/dsc/c01[1]/c02[5]/c03[3]/did/unittitle/unitdate,19700-2000
ticecarol.xml,/ead/archdesc/dsc/c01[1]/c02[5]/c03[4]/did/unittitle/unitdate,circa 1980
tinkhamf.xml,/ead/archdesc/did/unittitle/unitdate,"
1875-1963
"
tinkhamf.xml,/ead/archdesc/dsc/c01/c02[7]/did/unittitle/unitdate,ca. 1920-1929
titush.xml,/ead/archdesc/did/unittitle/unitdate,"
1908-1967
"
toddlaur.xml,/ead/archdesc/did/unittitle/unitdate,"
1902-1957
"
toddstan.xml,/ead/archdesc/did/unittitle/unitdate,"
1942-1984
"
tomlinso.xml,/ead/archdesc/did/unittitle/unitdate,"
1899-1920
"
topldaa.xml,/ead/archdesc/did/unittitle/unitdate,"
1982-1987
"
towerfam.xml,/ead/archdesc/did/unittitle/unitdate,"
1841-1937
"
trammel.xml,/ead/archdesc/did/unittitle/unitdate,1915-1934.
travisno.xml,/ead/archdesc/did/unittitle/unitdate,"
1927-1970
"
travisno.xml,/ead/archdesc/dsc/c01[2]/c02[4]/did/unittitle/unitdate,January-October 1942
travisno.xml,/ead/archdesc/dsc/c01[2]/c02[5]/did/unittitle/unitdate,November-December 1942
travisno.xml,/ead/archdesc/dsc/c01[2]/c02[6]/did/unittitle/unitdate,January-June 1943
travisno.xml,/ead/archdesc/dsc/c01[2]/c02[7]/did/unittitle/unitdate,July 1943
travisno.xml,/ead/archdesc/dsc/c01[2]/c02[8]/did/unittitle/unitdate,August-December 1943
trimberg.xml,/ead/archdesc/did/unittitle/unitdate,ca. 1918-1919.
trowbrid.xml,/ead/archdesc/did/unittitle/unitdate,ca. 1823-ca. 1840
trowbrid.xml,/ead/archdesc/dsc/c01/c02[2]/did/unittitle/unitdate,"June 14-August 2, 1830"
trowbrid.xml,/ead/archdesc/dsc/c01/c02[3]/c03[1]/did/unittitle/unitdate,July 1830
trowbrid.xml,/ead/archdesc/dsc/c01/c02[3]/c03[2]/did/unittitle/unitdate,July 1830
trowbrid.xml,/ead/archdesc/dsc/c01/c02[9]/did/unittitle/unitdate,"July 24, 1824"
tsangdan.xml,/ead/archdesc/did/unittitle/unitdate,"
1970-1978
"
tsaoonce.xml,/ead/archdesc/did/unittitle/unitdate[1],"
1962-1982
"
tsaoonce.xml,/ead/archdesc/did/unittitle/unitdate[2],"
1963-1966
"
tsaoonce.xml,/ead/archdesc/dsc/c01/c02[7]/did/unittitle/unitdate,"February 11-14, 1965"
tsaoonce.xml,/ead/archdesc/dsc/c01/c02[8]/did/unittitle/unitdate,"September 17-19, 1965"
tsaoonce.xml,/ead/archdesc/dsc/c01/c02[9]/did/unittitle/unitdate,"April 9, 1965"
tsaoonce.xml,/ead/archdesc/dsc/c01/c02[10]/did/unittitle/unitdate,"April 9, 1965"
tsaoonce.xml,/ead/archdesc/dsc/c01/c02[11]/did/unittitle/unitdate,"April 9, 1965"
tsaoonce.xml,/ead/archdesc/dsc/c01/c02[12]/did/unittitle/unitdate,"December 4-6, 1967"
tsaoonce.xml,/ead/archdesc/dsc/c01/c02[14]/did/unittitle/unitdate,"December 1-5, 1982"
tsaoonce.xml,/ead/archdesc/dsc/c01/c02[19]/did/unittitle/unitdate,"February 25-March 1, 1964"
tsaoonce.xml,/ead/archdesc/dsc/c01/c02[20]/did/unittitle/unitdate,"Febuary 11-14, 1965"
turnerep.xml,/ead/archdesc/did/unittitle/unitdate,"
undated
"
uccwomen.xml,/ead/archdesc/dsc/c01[2]/c02[2]/did/unittitle/unitdate,1970-2012/13
uccwomen.xml,/ead/archdesc/dsc/c01[3]/c02[3]/did/unittitle/unitdate,1963/64-2006/07
uclubdet.xml,/ead/archdesc/did/unittitle/unitdate,"
1913-1957
"
ucouncil.xml,/ead/archdesc/did/unittitle/unitdate,"
1931-1948
"
ucouncil.xml,/ead/archdesc/dsc/c01[6]/c02[3]/did/unittitle/unitdate,"November 9, 1942-May 26, 1947"
ugradlib.xml,/ead/archdesc/did/unittitle/unitdate,"
1957-1982
"
ugradlib.xml,/ead/archdesc/dsc/c01[1]/c02[1]/c03/did/unittitle/unitdate,1957/58-1981/82
ugradlib.xml,/ead/archdesc/dsc/c01[1]/c02[2]/c03[1]/did/unittitle/unitdate,1963/64-1981/82
ugradlib.xml,/ead/archdesc/dsc/c01[1]/c02[2]/c03[2]/did/unittitle/unitdate,1974/75-1980/81
ugradlib.xml,/ead/archdesc/dsc/c01[1]/c02[2]/c03[3]/did/unittitle/unitdate,1959/60-1980/81
ugradlib.xml,/ead/archdesc/dsc/c01[1]/c02[2]/c03[5]/did/unittitle/unitdate,1975/76-1981/82
ugradlib.xml,/ead/archdesc/dsc/c01[1]/c02[2]/c03[6]/did/unittitle/unitdate,1959/60-1979/80
ugradlib.xml,/ead/archdesc/dsc/c01[1]/c02[2]/c03[7]/did/unittitle/unitdate,1959/60-1980/81
ugradlib.xml,/ead/archdesc/dsc/c01[1]/c02[2]/c03[8]/did/unittitle/unitdate,1958/59-1981/82
ugradlib.xml,/ead/archdesc/dsc/c01[1]/c02[2]/c03[9]/did/unittitle/unitdate,1957/58-1980/81
ugradlib.xml,/ead/archdesc/dsc/c01[1]/c02[2]/c03[10]/did/unittitle/unitdate,1958/59-1981/82
ugradlib.xml,/ead/archdesc/dsc/c01[3]/c02[3]/did/unittitle/unitdate,1958/58
ukrainpr.xml,/ead/archdesc/did/unittitle/unitdate,"
1924-1979
"
ukrainpr.xml,/ead/archdesc/dsc/c01[2]/c02[2]/c03[1]/did/unittitle/unitdate,"December 16, 1978"
ukrainpr.xml,/ead/archdesc/dsc/c01[2]/c02[2]/c03[2]/did/unittitle/unitdate,"April 23, 1978"
ukrainpr.xml,/ead/archdesc/dsc/c01[2]/c02[3]/c03[1]/did/unittitle/unitdate,1955-58
umbiosta.xml,/ead/archdesc/did/unittitle/unitdate[1],"
1955-1991
"
umbiosta.xml,/ead/archdesc/did/unittitle/unitdate[2],"
1979-1989
"
umclubdc.xml,/ead/archdesc/did/unittitle/unitdate,"
1935-1985
"
umclubdc.xml,/ead/archdesc/dsc/c01[2]/c02[9]/did/unittitle/unitdate,March 1951-February 1956
umcoe47.xml,/ead/archdesc/did/unittitle/unitdate,"
1952-2007
"
umdrama.xml,/ead/archdesc/did/unittitle/unitdate,"
1929-1966
"
umdrama.xml,/ead/archdesc/dsc/c01[2]/c02[8]/did/unittitle/unitdate,ca. 1960-1966
umdrama.xml,/ead/archdesc/dsc/c01[3]/c02[2]/did/unittitle/unitdate,ca. 1950s
umdrama.xml,/ead/archdesc/dsc/c01[3]/c02[3]/did/unittitle/unitdate,ca. 1950s
umhillel.xml,/ead/archdesc/did/unittitle/unitdate,"
1935-2008
"
umhillel.xml,/ead/archdesc/dsc/c01[1]/c02[6]/did/unittitle/unitdate,2001 undated
umnap.xml,/ead/archdesc/dsc/c01[1]/c02[9]/did/unittitle/unitdate,"July, 1985"
umnap.xml,/ead/archdesc/dsc/c01[1]/c02[10]/did/unittitle/unitdate,"January, 1985"
umpicas.xml,/ead/archdesc/did/unittitle/unitdate,"
1985-1995
"
umsafety.xml,/ead/archdesc/did/unittitle/unitdate,"
1969-1970
"
umsafety.xml,/ead/archdesc/dsc/c01/c02[1]/did/unittitle/unitdate,"March 19, 1970"
umsafety.xml,/ead/archdesc/dsc/c01/c02[2]/did/unittitle/unitdate,"March 24, 1970"
umsafety.xml,/ead/archdesc/dsc/c01/c02[3]/did/unittitle/unitdate,March 1970
umsafety.xml,/ead/archdesc/dsc/c01/c02[8]/did/unittitle/unitdate,"September 14, 1969"
umsafety.xml,/ead/archdesc/dsc/c01/c02[9]/did/unittitle/unitdate,"September 23, 1970"
umshpe.xml,/ead/archdesc/did/unittitle/unitdate[1],"
1990-1999
"
umshpe.xml,/ead/archdesc/did/unittitle/unitdate[2],"
1995-1997
"
ungerman.xml,/ead/archdesc/did/unittitle/unitdate,"
1915-1967
"
unpubpho.xml,/ead/archdesc/did/unittitle/unitdate,"
ca. 1950-1970
"
unspanvt.xml,/ead/archdesc/did/unittitle/unitdate,"
1919-1954
"
upreslsu.xml,/ead/archdesc/did/unittitle/unitdate,"
1853-1961
"
upresyut.xml,/ead/archdesc/did/unittitle/unitdate,"
1937-1960
"
usaengin.xml,/ead/archdesc/did/unittitle/unitdate,"
1919"
usaricof.xml,/ead/archdesc/dsc/c01/c02[2]/did/unittitle/unitdate,January-June 1863
usaricof.xml,/ead/archdesc/dsc/c01/c02[3]/did/unittitle/unitdate,July-September 1863
usaricof.xml,/ead/archdesc/dsc/c01/c02[4]/did/unittitle/unitdate,October-December 1863
usaricof.xml,/ead/archdesc/dsc/c01/c02[5]/did/unittitle/unitdate,Jan.-March 1864
usaricof.xml,/ead/archdesc/dsc/c01/c02[6]/did/unittitle/unitdate,April 1864-1865
usarsatc.xml,/ead/archdesc/did/unittitle/unitdate,"
1918-1919
"
usarsatc.xml,/ead/archdesc/dsc/c01[1]/c02[2]/did/unittitle/unitdate, April-June 1918
usarsatc.xml,/ead/archdesc/dsc/c01[1]/c02[3]/did/unittitle/unitdate, July 1918
usarsatc.xml,/ead/archdesc/dsc/c01[1]/c02[4]/did/unittitle/unitdate, August 1918
usarsatc.xml,/ead/archdesc/dsc/c01[1]/c02[5]/did/unittitle/unitdate, September 1918
usarsatc.xml,/ead/archdesc/dsc/c01[1]/c02[6]/did/unittitle/unitdate, October 1918
usarsatc.xml,/ead/archdesc/dsc/c01[1]/c02[7]/did/unittitle/unitdate, November 1918
usarsatc.xml,/ead/archdesc/dsc/c01[1]/c02[8]/did/unittitle/unitdate, December 1918
usarsatc.xml,/ead/archdesc/dsc/c01[1]/c02[9]/did/unittitle/unitdate, January 1919
usarsatc.xml,/ead/archdesc/dsc/c01[1]/c02[10]/did/unittitle/unitdate, February-May 1919
utleystu.xml,/ead/archdesc/did/unittitle/unitdate,"
1920s-1930s
"
vakalo.xml,/ead/archdesc/did/unittitle/unitdate,"
1971-1991
"
vakalo.xml,/ead/archdesc/dsc/c01[2]/c02[2]/did/unittitle/unitdate,"June, 1986"
vanbroek.xml,/ead/archdesc/did/unittitle/unitdate,"
1905-1955
"
vanbroek.xml,/ead/archdesc/dsc/c01[1]/c02[1]/c03[3]/did/unittitle/unitdate, January-May 1944
vanbroek.xml,/ead/archdesc/dsc/c01[1]/c02[1]/c03[4]/did/unittitle/unitdate, June-July 1944
vanbroek.xml,/ead/archdesc/dsc/c01[1]/c02[1]/c03[5]/did/unittitle/unitdate, August-December 1944
vanbroek.xml,/ead/archdesc/dsc/c01[1]/c02[1]/c03[6]/did/unittitle/unitdate, January-April 1955
vanbroek.xml,/ead/archdesc/dsc/c01[1]/c02[2]/c03[4]/did/unittitle/unitdate, February 1932-January 1933
vanbroek.xml,/ead/archdesc/dsc/c01[2]/c02[2]/did/unittitle/unitdate,ca. 1944
vanburen.xml,/ead/archdesc/did/unittitle/unitdate,"
1846-1885
"
vanburen.xml,/ead/archdesc/dsc/c01[2]/c02[1]/did/unittitle/unitdate, February-March 1855
vanburen.xml,/ead/archdesc/dsc/c01[2]/c02[2]/did/unittitle/unitdate, April 1855-June 1856
vanburen.xml,/ead/archdesc/dsc/c01[2]/c02[3]/did/unittitle/unitdate, June-September 1856
vanburen.xml,/ead/archdesc/dsc/c01[2]/c02[5]/did/unittitle/unitdate, January-April 1857
vanburen.xml,/ead/archdesc/dsc/c01[2]/c02[6]/did/unittitle/unitdate, April-June 1857
vanburen.xml,/ead/archdesc/dsc/c01[2]/c02[7]/did/unittitle/unitdate, June-August 1857
vanburen.xml,/ead/archdesc/dsc/c01[2]/c02[8]/did/unittitle/unitdate, August-November 1857
vanburen.xml,/ead/archdesc/dsc/c01[2]/c02[9]/did/unittitle/unitdate, January 1859-January 1860
vanburen.xml,/ead/archdesc/dsc/c01[2]/c02[10]/did/unittitle/unitdate, February-December 1860
vanburen.xml,/ead/archdesc/dsc/c01[2]/c02[11]/did/unittitle/unitdate, January 1861-January 1862
vancookr.xml,/ead/archdesc/did/unittitle/unitdate,"
1900-1957
"
vancookr.xml,/ead/archdesc/dsc/c01/c02[9]/did/unittitle/unitdate," June 16, 1905-November 7, 1912"
vandenbf.xml,/ead/archdesc/did/unittitle/unitdate,"
1923-1965
"
vandenbh.xml,/ead/archdesc/did/unittitle/unitdate,"
1928-1948
"
vandenbh.xml,/ead/archdesc/dsc/c01[1]/c02[2]/did/unittitle/unitdate,September 1929-July 1930
vandenbh.xml,/ead/archdesc/dsc/c01[1]/c02[3]/did/unittitle/unitdate,1930-July 1932
